Time,QuatW,QuatX,QuatY,QuatZ,PosX,PosY,PosZ,VelX,VelY,VelZ,AngRateX,AngRateY,AngRateZ,MassLox,MassFuel,GimbalTheta,GimbalPhi,Thrust,RollCmd
2.79322578472508,0.999982971172104,0.0040902689934258,0.00415782899716244,-0.000198805037432994,-0.0344287952804119,-0.211698801136319,5.1084464242882,-0.03736182727197,-0.116762304911893,3.3817415837856,0.0301013660143119,0.0271227849199413,-0.00128554976342199,19.280986872884,18.290986872884,-0.00158894454247553,-0.0012443941745299,1897.75294787251,-0.025870104250346
2.92019059312167,0.99996374947669,0.00608693640120496,0.00594700329300765,-0.000286512909776178,-0.0384684884182523,-0.227198028677449,5.54423151601291,-0.0254693102967179,-0.128285120104796,3.48306607279793,0.0328048860722622,0.0292477280625052,-0.00144656086818628,19.2159664505778,18.2259664505778,-0.000633224871327301,-0.000785323587935434,1886.50638163,-0.0254606041610519
3.04715540151826,0.999935497712915,0.00820322852977992,0.00784599908132736,-0.000384387552408974,-0.0406521096058491,-0.244585722423428,5.99242852769396,-0.00807907694861364,-0.146559831858017,3.5772482421014,0.0338726806665881,0.0305833196032665,-0.00160503429142718,19.1513313558177,18.1613313558177,0.000211544047741941,-0.000364010935962288,1875.6136844435,-0.0250534544869686
3.17412020991486,0.999898308321081,0.0103418067138725,0.00980704300770962,-0.000491892332433192,-0.0402725792942237,-0.264720139824305,6.4521417791012,0.0149300232071083,-0.171558636241821,3.66446385419141,0.0335109457771501,0.0312023278323581,-0.00176098407758261,19.0870694644148,18.0970694644148,0.000951644270731039,2.13299092892368e-05,1865.02796602348,-0.0246478200629036
3.30108501831145,0.9998532362972,0.0124179617757988,0.0117868547480904,-0.000608396759587833,-0.0366151287513796,-0.288440976868951,6.92249616342057,0.0435602775579305,-0.203023148869202,3.74486219443695,0.0319113533209984,0.0311729831071541,-0.00191441913774832,19.0231702587256,18.0331702587256,0.00159295341510129,0.000372353286886089,1854.60005272722,-0.0242431737300017
3.42804982670805,0.999802143512134,0.0143587399168181,0.0137463749910111,-0.000733206182002795,-0.0289716471836708,-0.316542252846762,7.40262950632591,0.0777066160111578,-0.240497868325083,3.81849844607557,0.0292524150711737,0.0305594392539561,-0.00206534515291989,18.9596283320631,17.9696283320631,0.00214086947021069,0.00069052133171379,1844.1209499259,-0.0238394570450968
3.55501463510464,0.999747484217583,0.0161021599848193,0.0156505270913289,-0.000865590200793415,-0.0166536844200596,-0.349749194400899,7.89167815289034,0.117166330002266,-0.283359813495583,3.88529460837832,0.0257010645902578,0.0294224285280805,-0.00221376748011162,18.8964454382718,17.9064454382718,0.00260036164821919,0.000977099721688982,1833.35611406606,-0.0234374278366095
3.68197944350124,0.999692063133251,0.0175965225465639,0.0174680182316262,-0.00100480940568214,0.000995724517821256,-0.38869873772861,8.38875903588122,0.161647961917013,-0.330845980299178,3.94502314515843,0.0214140437351141,0.0278199143881776,-0.00235969622501819,18.8336313670791,17.8436313670791,0.00297608142900574,0.00123319670595051,1822.07256071143,-0.0230378752935374
3.80894425189783,0.999638790265783,0.0187997922785923,0.0191711758841985,-0.00115013987109701,0.0245913590585873,-0.433923451727604,8.8929507919699,0.210780168046909,-0.382079849838569,3.99730834905264,0.0165388942725491,0.0258076108111438,-0.00250314643034428,18.7712038906775,17.7812038906775,0.00327250127099753,0.00145981825209211,1810.05970373654,-0.0226399572691845
3.93590906029442,0.999590451019289,0.0196790269133159,0.0207358097192902,-0.00130089445098989,0.054696269617707,-0.48583881102578,9.40327590040183,0.264121110103906,-0.43609769462965,4.04164110767852,0.0112144809586408,0.0234393130999271,-0.00264412791169619,18.709187996318,17.719187996318,0.00349405521298324,0.0016579164181021,1797.14469784852,-0.0222419373134824
4.06287386869102,0.999549505535212,0.0202098243970834,0.0221410876972116,-0.00145644019638239,0.09181347726902,-0.544733811441315,9.91868531009474,0.321168662302154,-0.491874937585776,4.07740337164122,0.00557106344437911,0.0207670447431861,-0.0027826396812921,18.6476145932417,17.6576145932417,0.00364524844759875,0.00182843940197174,1783.2029610636,-0.0218432041015686
4.18983867708761,0.999517927067779,0.0203757637118999,0.0233694155341895,-0.00161621199138921,0.136379025339849,-0.61076492396538,10.4380465858918,0.381371502817692,-0.548352369602365,4.10389916553865,-0.000269981495123604,0.0178410264273585,-0.00291867694782076,18.586518859092,17.596518859092,0.00373072534047334,0.00197238413887364,1768.16449227028,-0.0214448518866577
4.31680348548421,0.999497085336716,0.0201678221714135,0.0244063094303086,-0.0017797226192326,0.188756487680709,-0.683953337690021,10.9601362345586,0.444140958965765,-0.604461708402809,4.12038946695719,-0.0061966534439309,0.0147094828738502,-0.00305224173480062,18.525938369876,17.535938369876,0.00375530293550187,0.00209083866774364,1752.01655962696,-0.0210476324717411
4.4437682938808,0.999487677164645,0.019583760070423,0.0252402537142714,-0.00194656885726145,0.249233010519838,-0.764185364166899,11.4836365592835,0.508863301016578,-0.659149797183245,4.12612871272763,-0.0121069109887104,0.0114183304510615,-0.00318334074674211,18.4659111378168,17.4759111378168,0.00372397282536823,0.00218500106559097,1734.8033065413,-0.0206509832699971
4.5707331022774,0.999489703370231,0.0186274710372853,0.0258625383720384,-0.00211643307584881,0.318016918102327,-0.851215781517841,12.0071371317631,0.57491205764924,-0.711400669722138,4.12040107874372,-0.0179092264653815,0.00801081164832339,-0.00331197718126012,18.4064736627047,17.4164736627047,0.00364186550130138,0.00225618336435074,1716.62280495809,-0.0202547724325767
4.69769791067399,0.999502487997114,0.0173083034791247,0.0262670749786901,-0.00228908075648202,0.395236855440025,-0.944673799559775,12.529140757747,0.641659887912805,-0.760254734027991,4.10255502509187,-0.0235229986386679,0.00452712739146663,-0.00343815341067351,18.3476590842095,17.3576590842095,0.00351418749617502,0.00230580782547466,1697.62207519771,-0.0198594753610124
4.82466271907058,0.999524733707706,0.0156403644375303,0.0264501921129174,-0.00246435476730175,0.480942382959858,-1.04407124051616,13.0480736403786,0.708489555791753,-0.804824462904868,4.07203490973931,-0.0288787425753849,0.00100410275403723,-0.00356187476483642,18.2894955048207,17.2994955048208,0.00334614423024499,0.00233538957307242,1677.99056910705,-0.0194649847402516
4.95162752746718,0.999554605679722,0.0136418208927506,0.0264104135196183,-0.00264216679858068,0.575105882392081,-1.14881246486373,13.5622993114778,0.774803590400041,-0.844306182532703,4.0284087521566,-0.0339180148432121,-0.00252507466050789,-0.00368314590200438,18.2320045360677,17.2420045360677,0.00314285117117281,0.00234650911269992,1657.95258160285,-0.0190706504267037
5.07859233586377,0.999589835633243,0.0113342154024039,0.0261482242396964,-0.00282248641851701,0.677625585396141,-1.25820553409963,14.0701357999873,0.840032297051919,-0.877987774705749,3.97139147508976,-0.0385930544760249,-0.00603101688434748,-0.00380196742761741,18.1752001047332,17.1852001047332,0.00290923949455405,0.00234078210768413,1637.7590190044,-0.0186762008121562
5.20555714426037,0.999627837658002,0.00874181335321185,0.0256658309574292,-0.00300532866736124,0.788329500727441,-1.37147409390579,14.5698754355285,0.903639892712453,-0.905252345991713,3.90086317417187,-0.042866145870393,-0.00948818969612701,-0.0039183382534306,18.1190875410993,17.1290875410993,0.00264996808712429,0.00231982608029205,1617.67890505993,-0.0182818818654067
5.33252195265696,0.999665828197719,0.00589099780617137,0.0249669231299736,-0.00319074110591445,0.906979993839443,-1.48776948262846,15.0598066403258,0.965128647457874,-0.925578146394134,3.81688216328032,-0.0467087398913632,-0.012874855717543,-0.00403225882400818,18.0636629582113,17.0736629582113,0.00236934856641543,0.00228522366745875,1597.99094774261,-0.0178879632946808
5.45948676105356,0.999700943702849,0.00280972517784825,0.0240564414910017,-0.00337879087163886,1.03327876464477,-1.60618261807744,15.5382370416689,1.02404102133432,-0.938535209270129,3.71969271765978,-0.0501003866431072,-0.0161729082688315,-0.00414373126681664,18.0089129200795,17.0189129200795,0.00207128488541432,0.00223848683464203,1578.97542899066,-0.0174945764195036
5.58645156945015,0.999730350892885,-0.000472948416901296,0.022940360112868,-0.0035695521209354,1.16687197452049,-1.72575528455799,16.0035172366048,1.07995989092377,-0.943779322501874,3.60972758764104,-0.0530275383123347,-0.0193676080660956,-0.00425275853193323,17.9548143877514,16.9648143877514,0.00175922998977221,0.00218102521600525,1560.90661913436,-0.017101924274313
5.71341637784674,0.999751346095514,-0.00392726398234459,0.0216254872954153,-0.00376309424608211,1.30735529130261,-1.84549052546137,16.4540645578112,1.1325070483422,-0.941044031040397,3.48760548437493,-0.0554822827885922,-0.0224472414069957,-0.00435934484082701,17.9013349252812,16.9113349252812,0.00143616273511831,0.00211411836232202,1544.04585911994,-0.0167103164493277
5.84038118624334,0.999761441591027,-0.00752307716995962,0.0201192894338987,-0.00395947115706491,1.45427864848122,-1.96436193854588,16.8883862217747,1.18134022129806,-0.93013141324082,3.35412384497125,-0.0574610687961067,-0.0254027185656669,-0.0044634963522158,17.8484331427129,16.8584331427129,0.00110458556614731,0.00203889247699429,1528.63539995524,-0.016319991322932
5.96734599463993,0.999758438161993,-0.0112300976254712,0.0184297409036295,-0.00415871170990231,1.60715054946193,-2.08132176519819,17.3051012845894,1.22614891018656,-0.910902368604305,3.21024726742039,-0.0589634772300951,-0.0282271311344543,-0.00456522071980155,17.7960593501361,16.8060593501361,0.00076654138024464,0.00195630347378956,1514.89304311965,-0.0159310336205604
6.09431080303653,0.999740484054911,-0.0150180543480502,0.0165652018563389,-0.00436081122746351,1.76544178731309,-2.19530775601677,17.7029608840617,1.26664936809991,-0.883267111088108,3.05709206668481,-0.0599910835946662,-0.0309152878118939,-0.0046645261356954,17.7441563953711,16.7541563953711,0.000423648005936908,0.00186712696771097,1503.00758921,-0.0155434467930525
6.22127561143312,0.999706121268156,-0.0188567937567142,0.0145343246976427,-0.00456572402076115,1.92858849259189,-2.30524887880842,18.0808663066804,1.30257906114873,-0.847176491255214,2.89590744429947,-0.0605464469211565,-0.0334632465327743,-0.00476142082447131,17.6926606575904,16.7026606575904,7.7148709363928e-05,0.00177195462593671,1493.13507541162,-0.015157240944996
6.34824041982972,0.999654320486813,-0.0227163191112845,0.0123459890356513,-0.00477335679136019,2.09599446448365,-2.4100700085959,18.4378844820044,1.33369094255477,-0.802614680725348,2.72805378731426,-0.0606322520208841,-0.0358678574479148,-0.00485591308494855,17.641503169853,16.651503169853,-0.00027202349386667,0.00167119635574357,1485.3957658275,-0.0147724554242713
6.47520522822631,0.999584506114218,-0.0265667813846575,0.0100092641067377,-0.00498356275288632,2.26703278192696,-2.50869580053468,18.773260573135,1.35974785918586,-0.749593650420378,2.5549786219225,-0.0602506240893465,-0.038126328160331,-0.00494801147254776,17.5906108447533,16.6006108447533,-0.000623170504042973,0.00156508812794116,1479.87185184712,-0.0143891417019897
