8.15402522050893,0.686659591376005,-0.0757210695765818,0.196844294756716,0.695713484271658,-0.668391616391808,-1.08432998102779,44.4609309177486,0.186959429292694,0.914833035966007,-8.15553584015861,-0.541495572879771,-1.1179897619929,-0.0426894969648165,16.8082559403658,15.8182559403669,-0.149536719985731,-0.176784403508895,1136.91677456254,0.566381194476431
8.27051129508763,0.696601017328852,-0.05277244219234,0.135745578557929,0.702520627678811,-0.646497377961384,-0.970290260641214,43.4880658289983,0.182157450112969,1.02805623564758,-8.54568763950942,-0.398122956948828,-0.957125143052483,-0.0395331920415044,16.7725180070397,15.7825180070408,-0.123533199561114,-0.176727709174606,1127.85640661798,-1.74165046714421
8.38699736966633,0.703241072797616,-0.0309082679517516,0.0859826548175846,0.705055782637245,-0.626166709102943,-0.848101244406084,42.4699850190755,0.161893300837358,1.05710007275022,-8.93374965167395,-0.279749623271433,-0.796902202820214,-0.0492741883513779,16.7370648780482,15.7470648780494,-0.0955344018716501,-0.17630336218819,1122.10520560845,-3.96208479788944
8.50348344424503,0.708197134432319,-0.0112784729381636,0.0468517413013703,0.704368177358781,-0.608537563357872,-0.726694548032592,41.4065245798975,0.137195990398176,1.01705019301505,-9.32586457112233,-0.186867225313508,-0.63745600389217,-0.0715048530342467,16.7017925327718,15.711792532773,-0.0692366021237891,-0.172807476127237,1129.03844960856,-5.85607779082554
8.61996951882373,0.712812728227261,0.0051537329542047,0.0175052273684037,0.701116980491613,-0.593762689542047,-0.613184514666702,40.2974350293586,0.113924649020584,0.923839654748363,-9.71758456937019,-0.116927557870649,-0.479810605798484,-0.104455388303036,16.666302247346,15.6763022473471,-0.0463633757176495,-0.161573447410268,1154.05200790994,-7.26694074311224
8.73645559340243,0.718125746263796,0.0177335833006245,-0.00298809513521776,0.69568096409238,-0.581497310593647,-0.512756177423837,39.1434214923782,0.0948326866854891,0.794601434534098,-10.0971496523194,-0.0669592816358373,-0.328682931716854,-0.145477859097254,16.6300256837168,15.6400256837179,-0.0276458354013372,-0.141353204441702,1194.28931925751,-8.13034967905642
8.85294166798112,0.724839311029346,0.0261955927644756,-0.0157309858576425,0.688240002031023,-0.571173679109525,-0.4285944482936,37.9466060036633,0.0810942132109826,0.646551067949954,-10.4521797258572,-0.0345032564676965,-0.191369899565214,-0.191549911850479,16.5924842972067,15.6024842972079,-0.0135211730122051,-0.114174850299208,1243.2610993957,-8.45629767198423
8.96942774255982,0.733318065002478,0.0306739408077126,-0.0220505766085534,0.678835397843998,-0.562149168784759,-0.361928295157039,36.7103590269983,0.0729025334829889,0.496037021226623,-10.7737977819029,-0.0170005992909749,-0.0755160211817208,-0.239652531065424,16.5534035278213,15.5634035278224,-0.00411573819210758,-0.0837321486413849,1295.49765985408,-8.30517754688808
9.08591381713852,0.74362684348908,0.031657283334416,-0.0234496152625591,0.667433180206268,-0.553802483975315,-0.31221578267539,35.4388427272015,0.0697521749522947,0.35704538140861,-11.0574242631494,-0.0111775648400634,0.0132136789279172,-0.287044442741618,16.5126807501934,15.5226807501946,0.000955858792690648,-0.0539675581964703,1349.80623059101,-7.76730159547356
9.20239989171722,0.755605476109404,0.0298908830953064,-0.0214736591352969,0.653992187965294,-0.545594529248777,-0.277519908242587,34.1366303169875,0.070765745294136,0.239455746806952,-11.3006478970291,-0.0131348133634693,0.0727458452169143,-0.331460432647752,16.4702508325853,15.4802508325865,0.0025726022977308,-0.0280972305725092,1406.90612078888,-6.94685768451606
