Time,QuatW,QuatX,QuatY,QuatZ,PosX,PosY,PosZ,VelX,VelY,VelZ,AngRateX,AngRateY,AngRateZ,MassLox,MassFuel,GimbalTheta,GimbalPhi,ThrustMag,RollCmd
1.51865718579284,0.999998871204075,-1.399629723743e-11,0.00150253394102272,5.73254700599578e-15,-0.00548262835777697,4.03552057231741e-11,0.00827102597466921,-0.00604991402666426,1.36943872361777e-10,0.00366301276658689,-2.4625292344467e-11,0.00940351783205807,1.04102264811646e-13,20.0513337348354,19.0613337348356,-1.56125066373217e-12,-0.000892150963049546,1788.98730771564,4.7505007202445e-12
1.67052290437212,0.999997397020964,-1.57507863116721e-11,0.0022816602595056,6.6471133090948e-15,-0.00610315768111621,6.46535429825274e-11,0.0100398525438371,-0.00173080158181265,1.84165233174643e-10,0.0198341196493399,-2.16216308805411e-11,0.0111179693736145,1.39414285963536e-13,19.9780185793387,18.9880185793389,-2.25560980454547e-12,-0.000863016199458913,1929.89664179747,5.7492191039583e-12
1.8223886229514,0.999994899818574,-1.72129460219563e-11,0.00319380083345396,7.728413949686e-15,-0.0058373916053263,9.69139362988574e-11,0.0233645951435946,0.00572584730964552,2.4179244897885e-10,0.155881555847034,-1.69208832165954e-11,0.0129070409485178,1.8215324344109e-13,19.8989287652437,18.9089287652439,-2.89892580700313e-12,-0.000792309109400865,2068.68614298402,6.73327294007287e-12
1.97425434153069,0.999991008183436,-1.82518157515907e-11,0.00424070554824095,8.62042444620777e-15,-0.00413799251522141,1.38656780194297e-10,0.0663376657392976,0.0172644838401044,3.08944221206407e-10,0.410322713143774,-1.04655642139646e-11,0.0146676302571073,2.32211483359967e-13,19.814151167398,18.8241511673982,-3.25381995172401e-12,-0.000642905241650015,2076.32329233686,7.6490801305298e-12
2.12612006010997,0.999985371889848,-1.87705011866649e-11,0.00540888534200947,9.1354270166589e-15,-0.000372908412667194,1.90879440361953e-10,0.148563031936344,0.0330042115186521,3.79603686024145e-10,0.672816229420778,-3.21095942209452e-12,0.0161014809814864,2.89082902134675e-13,19.7290605891041,18.7390605891044,-3.46183660026988e-12,-0.000480055255817778,2077.36821070405,8.44639155863193e-12
2.27798577868925,0.999977740894425,-1.87210017857293e-11,0.00667216240837494,9.32150299227294e-15,0.00612593224908166,2.53947615231518e-10,0.270841502497033,0.0533240534435295,4.51548023993111e-10,0.93780160329256,4.50974782366937e-12,0.0171726531167401,3.51887532656555e-13,19.6439271886537,18.653927188654,-3.53174887448191e-12,-0.000314075334202051,2077.90281295991,9.08349123549784e-12
2.42985149726854,0.999967977829564,-1.80796612114171e-11,0.00800270893065799,9.2309353601053e-15,0.0160779369824461,3.27883607261383e-10,0.433517980077796,0.0785217630267311,5.22487226111418e-10,1.20483699938413,1.23878397174774e-11,0.0178736329198579,4.1943499315865e-13,19.5587718794799,18.5687718794803,-3.47747472799909e-12,-0.000151725263571616,2078.2279066395,9.52928222505957e-12
2.58171721584782,0.999956075189532,-1.68450644925368e-11,0.00937271165686679,8.91368134823927e-15,0.0302395163668572,4.1235949072812e-10,0.636889410720039,0.108786920014634,5.90108524316412e-10,1.47373293042713,2.01458288421944e-11,0.0182123122638896,4.90303352525271e-13,19.4736032475259,18.4836032475264,-3.31676362714696e-12,1.69799929762932e-06,2078.44626379894,9.76388748776791e-12
2.7335829344271,0.999942158913495,-1.50353463212126e-11,0.0107554105335499,8.41618877222004e-15,0.0493878707305761,5.06699794309393e-10,0.8812305479997,0.144204317492882,6.52155694811266e-10,1.74438681536208,2.75459556709835e-11,0.0182085216320365,5.6292249274417e-13,19.3884256669984,18.398425666999,-3.06909808552486e-12,0.000142270553235847,2078.60292727811,9.77896197653799e-12
2.88544865300639,0.99992647874176,-1.26850318277505e-11,0.0121258869607708,7.78154599267713e-15,0.0743055731299426,6.09895223003526e-10,1.16680354653555,0.184760953144458,7.06494979162557e-10,2.01673548121631,3.43940042041498e-11,0.0178909038365951,6.35659829776302e-13,19.3032416661881,18.3132416661888,-2.75433591546088e-12,0.00026734872454447,2078.72074313625,9.57704926443218e-12
